553,553,553,553,553,521,489,489,489,489,489,489,489,489,489,489,489,489,483,422,270,123,60,25,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,44,133,185,256,300,360,416,448,464,404,352,250,150,66,36,11,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,6,14,47,70,70,73,65,57,50,46,28,18,6,2,2
553,553,553,553,553,509,489,489,489,489,489,489,489,489,489,489,489,489,483,446,278,126,65,30,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,41,119,186,261,312,352,432,464,464,408,318,222,150,66,36,10,8,8,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,10,24,62,76,74,77,72,56,42,36,28,16,8,4,0
553,553,553,553,553,521,489,489,489,489,489,489,489,489,489,489,489,489,475,424,279,128,61,34,13,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,45,119,208,264,300,352,424,444,456,408,352,208,140,64,26,15,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,8,26,47,66,72,77,64,52,37,32,26,18,12,4,0
553,553,553,553,553,521,489,489,489,489,489,489,489,489,489,489,489,489,466,422,285,137,52,41,21,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,60,115,199,240,308,360,420,436,464,432,318,238,130,64,24,10,8,8,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,16,24,48,58,66,64,54,53,41,29,22,14,4,4,4
553,553,553,553,553,513,489,489,489,489,489,489,489,489,489,489,489,489,458,434,294,132,54,41,17,9,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,53,107,168,250,320,388,424,448,468,432,328,222,124,78,32,10,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,18,24,56,60,63,76,59,57,43,29,20,8,4,4,4
553,553,553,553,553,529,489,489,489,489,489,489,489,489,489,489,489,485,472,418,302,150,54,41,17,9,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,63,97,168,260,324,380,444,460,460,404,318,194,118,82,40,13,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,18,24,46,66,74,74,63,53,45,33,19,6,4,4,4
553,553,553,553,553,513,489,489,489,489,489,489,489,489,489,489,489,485,471,424,280,141,60,33,17,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,55,103,164,248,324,376,448,448,444,416,292,201,142,86,46,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,18,26,44,74,82,83,61,53,43,29,26,12,4,4,4
553,553,553,553,553,509,489,489,489,489,489,489,489,489,489,489,489,485,469,431,282,142,53,41,21,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,48,97,172,254,320,368,440,472,436,380,284,210,158,96,46,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,20,24,43,74,82,70,61,55,43,42,22,16,4,4,4
553,553,553,553,553,521,489,489,489,489,489,489,489,489,489,489,489,479,463,417,290,122,63,41,21,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,44,80,170,262,324,378,448,468,440,360,284,198,142,92,44,16,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,18,24,36,71,74,68,58,53,48,40,30,18,4,4,4
553,553,553,553,553,521,489,489,489,489,489,489,489,489,489,489,489,489,463,401,290,138,54,43,17,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,76,153,238,314,396,444,448,432,348,272,238,126,86,35,12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,18,29,52,73,68,72,56,52,46,38,30,22,8,4,0
553,553,553,553,553,521,489,489,489,489,489,489,489,489,489,489,489,489,461,403,267,144,75,31,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,66,149,245,310,404,436,420,416,352,282,214,122,64,46,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,16,32,50,67,76,74,60,52,48,38,28,18,12,10,4
553,553,553,553,553,509,489,489,489,489,489,489,489,489,489,489,489,489,467,394,244,154,79,21,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,76,147,253,307,384,436,416,412,354,298,198,118,68,48,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,14,40,48,68,90,78,56,50,40,40,28,22,8,4,4
553,553,553,553,553,513,489,489,489,489,489,489,489,489,489,489,489,489,461,375,238,156,86,37,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,22,85,159,241,322,374,428,432,396,372,318,182,119,66,46,10,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,18,34,66,72,77,72,60,56,50,38,32,14,8,4,0
553,553,553,553,553,521,489,489,489,489,489,489,489,489,489,489,489,489,448,374,260,138,73,33,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,10,18,84,151,231,311,382,412,424,404,380,332,202,112,68,26,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,16,50,70,64,65,63,60,62,50,38,26,14,8,4,0
553,553,553,553,553,513,489,489,489,489,489,489,489,489,489,489,489,483,450,376,286,147,54,37,13,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,94,161,231,307,368,412,424,416,400,316,236,114,56,24,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,20,52,66,64,62,58,60,56,48,38,20,14,8,6,0
553,553,553,553,553,521,489,489,489,489,489,489,489,489,489,489,489,483,456,392,297,140,50,33,17,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,33,90,179,211,285,368,410,436,436,380,324,240,136,54,18,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,14,58,65,72,68,60,56,50,46,36,20,14,8,6,4
553,553,553,553,553,521,489,489,489,489,489,489,489,489,489,489,489,489,462,406,285,132,55,29,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,12,30,106,161,211,271,338,426,434,452,396,316,234,110,52,25,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,16,39,74,78,70,58,62,52,46,30,20,16,8,6,4
553,553,553,553,553,521,489,489,489,489,489,489,489,489,489,489,489,489,466,396,264,119,60,29,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,12,31,101,147,219,271,334,410,446,438,388,324,246,144,63,23,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,15,41,62,80,72,70,68,58,48,40,20,16,10,8,8
553,553,553,553,553,521,489,489,489,489,489,489,489,489,489,489,489,489,473,408,249,112,60,29,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,12,37,109,151,203,271,342,414,470,446,384,316,236,138,76,28,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,38,59,84,82,74,72,56,50,38,26,18,8,8,8
553,553,553,553,553,509,489,489,489,489,489,489,489,489,489,489,489,489,467,384,247,135,49,29,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,12,53,103,139,211,261,346,414,450,446,380,316,216,140,82,36,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22,38,75,89,84,78,66,58,50,38,30,20,16,8,8
553,553,553,553,553,525,489,489,489,489,489,489,489,489,489,489,489,489,463,397,260,117,60,25,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,12,43,103,147,211,277,358,406,458,438,432,304,206,126,80,19,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,20,39,76,89,77,82,70,56,46,40,26,20,16,16,10
553,553,553,553,553,513,489,489,489,489,489,489,489,489,489,489,489,489,449,391,264,112,64,33,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,29,81,139,229,305,354,414,462,444,424,328,246,148,72,13,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,20,51,67,71,77,79,61,58,52,46,30,20,16,16,8
553,553,553,553,553,509,489,489,489,489,489,489,489,489,489,489,489,483,461,387,263,136,62,45,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,31,71,151,233,309,358,442,456,448,408,310,256,148,54,15,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,22,45,65,73,73,65,61,64,52,38,32,20,18,14,4
553,553,553,553,553,517,489,489,489,489,489,489,489,489,489,489,489,483,453,365,250,146,67,41,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,17,73,155,209,305,378,460,456,444,403,316,234,136,52,14,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,4,18,24,44,59,73,75,57,57,63,50,40,36,20,18,8,4
553,553,553,553,553,505,489,489,489,489,489,489,489,489,489,489,489,489,471,352,241,167,67,37,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,97,145,233,306,378,436,464,474,406,294,206,138,84,28,10,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,22,36,58,72,67,61,53,53,44,40,40,32,16,6,4
553,553,553,553,553,521,489,489,489,489,489,489,489,489,489,489,489,489,466,367,238,196,54,29,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,78,155,233,298,380,424,468,480,410,310,218,138,66,25,10,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,20,29,52,72,67,61,47,48,48,40,34,28,24,10,4
553,553,553,553,553,513,489,489,489,489,489,489,489,489,489,489,489,489,468,353,268,176,50,29,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,96,149,252,300,368,436,456,468,428,324,222,160,66,24,10,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,26,34,56,63,65,62,52,58,46,38,28,26,22,10,4
553,553,553,553,553,513,489,489,489,489,489,489,489,489,489,489,489,489,468,361,281,164,52,25,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,96,159,242,308,368,412,468,452,436,328,264,152,52,36,11,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,20,34,55,70,76,62,62,56,44,36,28,26,10,6,0
553,553,553,553,553,525,489,489,489,489,489,489,489,489,489,489,489,489,472,390,297,157,61,21,9,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,105,174,244,304,368,416,456,472,452,348,256,132,60,26,8,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,20,36,66,69,65,74,58,58,46,38,20,8,8,4,0
553,553,553,553,553,519,489,489,489,489,489,489,489,489,489,489,489,489,475,413,305,136,51,33,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,117,184,242,300,364,416,460,452,428,364,230,130,55,30,11,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,19,38,60,69,71,67,68,60,48,34,14,10,4,4,2
553,553,553,553,553,521,489,489,489,489,489,489,489,489,489,489,489,489,471,425,317,94,51,33,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,8,44,107,180,254,304,376,428,456,464,428,368,226,138,54,26,12,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,32,60,75,67,83,63,62,50,28,14,4,4,4,4
553,553,553,553,553,525,489,489,489,489,489,489,489,489,489,489,489,489,465,408,314,96,55,33,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,95,188,250,324,384,436,464,464,428,348,242,166,54,27,14,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,37,56,79,86,75,63,58,52,26,16,6,4,4,4
553,553,553,553,553,505,489,489,489,489,489,489,489,489,489,489,489,489,465,396,276,120,62,45,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,33,104,192,260,328,380,416,456,452,424,336,276,174,76,31,14,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,39,64,75,94,85,59,60,46,28,16,10,6,6,2
553,553,553,553,553,521,489,489,489,489,489,489,489,489,489,489,489,489,461,377,263,163,69,37,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,96,184,260,328,376,416,448,464,420,344,288,160,84,38,14,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,66,74,88,93,74,54,50,24,16,10,8,4,2
553,553,553,553,553,521,489,489,489,489,489,489,489,489,489,489,489,489,461,367,271,165,56,33,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,106,188,248,312,352,420,448,444,414,352,264,186,78,28,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,38,66,76,83,90,78,60,42,26,12,10,6,6,0
553,553,553,553,553,513,489,489,489,489,489,489,489,489,489,489,489,479,457,373,296,141,56,29,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,130,196,256,296,350,426,448,444,396,340,272,186,78,38,12,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,40,52,68,73,86,76,52,44,24,12,12,6,4,2
553,553,553,553,553,521,489,489,489,489,489,489,489,489,489,489,489,479,453,415,268,139,69,33,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,130,212,256,308,364,404,453,464,400,326,278,186,84,32,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,38,54,59,82,82,76,56,42,26,18,12,6,4,2
553,553,553,553,553,505,489,489,489,489,489,489,489,489,489,489,489,489,469,411,298,153,70,33,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,124,207,280,316,376,424,448,480,400,334,272,174,98,46,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,30,60,71,86,90,76,58,54,32,22,14,4,4,2
553,553,553,553,553,525,489,489,489,489,489,489,489,489,489,489,489,489,465,411,298,126,65,33,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,65,114,187,272,320,368,436,472,460,412,332,240,186,98,44,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,12,28,55,78,92,98,76,68,54,30,24,10,6,6,0
553,553,553,553,553,525,489,489,489,489,489,489,489,489,489,489,489,489,475,421,289,153,73,33,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,55,130,184,240,304,372,416,464,484,424,348,240,170,106,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,39,55,80,100,102,86,62,56,30,22,18,4,0,0
553,553,553,553,553,505,489,489,489,489,489,489,489,489,489,489,489,489,485,413,275,129,63,33,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,53,126,176,224,292,368,448,476,469,432,356,248,156,100,34,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,32,75,86,96,92,76,66,60,30,18,18,12,4,0
553,553,553,553,553,525,489,489,489,489,489,489,489,489,489,489,489,489,481,412,269,124,53,25,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,63,118,178,244,297,372,432,460,460,420,366,252,172,80,26,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,36,68,84,82,88,80,64,50,32,18,16,16,2,0
553,553,553,553,553,517,489,489,489,489,489,489,489,489,489,489,489,489,475,410,283,128,57,29,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,69,124,174,266,332,368,400,452,440,416,358,264,174,88,34,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,16,35,68,77,82,82,74,70,46,36,24,16,12,8,2
553,553,553,553,553,501,489,489,489,489,489,489,489,489,489,489,489,489,460,410,276,135,53,25,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,56,132,186,256,336,372,392,436,454,424,348,268,182,96,34,14,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,12,26,52,77,84,80,74,68,52,42,28,20,12,8,2
553,553,553,553,553,521,489,489,489,489,489,489,489,489,489,489,489,489,458,392,285,151,53,21,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,118,176,268,322,370,396,428,460,432,358,280,164,76,32,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,22,28,62,83,81,72,66,62,58,52,32,24,12,10,6
553,553,553,553,553,509,489,489,489,489,489,489,489,489,489,489,489,489,449,388,279,152,67,25,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,104,176,240,316,372,408,440,446,428,370,252,168,82,42,15,6,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,20,42,63,78,75,68,62,54,56,52,38,22,14,6,2
553,553,553,553,553,517,489,489,489,489,489,489,489,489,489,489,489,489,480,373,284,143,72,25,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,122,162,230,308,376,416,448,448,424,340,250,156,74,33,15,6,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,28,49,67,76,84,68,60,52,54,54,42,30,8,4,2
553,553,553,553,553,531,489,489,489,489,489,489,489,489,489,489,489,489,468,388,272,153,70,25,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,105,168,238,304,372,420,440,460,416,364,262,146,74,32,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,26,48,66,80,80,78,62,58,54,54,42,26,14,4,2
553,553,553,553,553,509,489,489,489,489,489,489,489,489,489,489,489,489,480,400,255,130,70,39,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,55,105,168,238,292,388,428,444,436,392,356,268,154,86,23,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,18,51,74,78,86,84,74,66,60,52,44,24,12,2,2
553,553,553,553,553,525,489,489,489,489,489,489,489,489,489,489,489,489,483,399,293,127,68,21,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,53,103,178,246,304,384,424,436,440,404,318,240,154,84,28,8,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,14,52,76,82,90,87,88,72,56,56,40,18,10,2,2
553,553,553,553,553,505,489,489,489,489,489,489,489,489,489,489,489,489,483,406,279,122,44,29,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,53,113,162,246,316,372,424,448,444,386,322,212,134,89,33,11,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,17,47,83,90,88,93,88,80,66,58,42,20,10,2,2
553,553,553,553,553,513,489,489,489,489,489,489,489,489,489,489,489,489,483,417,248,126,41,29,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,57,107,158,250,316,392,416,436,428,370,296,208,158,92,32,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,54,71,82,90,96,92,80,70,62,36,22,12,4,4
553,553,553,553,553,525,489,489,489,489,489,489,489,489,489,489,489,489,471,411,281,148,56,33,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,52,94,164,254,336,396,412,424,432,352,300,236,156,98,38,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,48,76,86,100,92,92,82,74,54,40,18,12,0,0
553,553,553,553,553,509,489,489,489,489,489,489,489,489,489,489,489,485,481,416,243,118,53,33,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,43,116,170,260,356,396,400,428,412,368,310,218,180,110,44,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,20,26,74,100,100,100,92,98,66,58,44,30,18,4,4
553,553,553,553,553,517,489,489,489,489,489,489,489,489,489,489,489,485,473,400,259,128,47,33,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,33,112,162,256,336,388,392,416,412,372,280,198,166,98,39,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,22,37,50,96,100,110,100,88,68,52,48,30,14,8,4
553,553,553,553,553,529,489,489,489,489,489,489,489,489,489,489,489,489,473,394,259,126,49,29,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,106,174,256,320,376,396,428,408,396,300,206,147,96,37,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,26,35,68,89,100,106,92,86,64,54,50,34,24,14,4
553,553,553,553,553,513,489,489,489,489,489,489,489,489,489,489,489,489,473,401,278,144,53,29,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,44,97,166,260,324,364,404,444,448,380,292,212,138,75,32,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,25,38,72,83,79,98,86,82,72,58,54,40,20,16,4
553,553,553,553,553,521,489,489,489,489,489,489,489,489,489,489,489,489,483,411,278,133,61,25,17,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,60,111,186,264,316,368,420,442,448,384,300,196,120,65,26,22,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4,4,10,27,60,68,78,87,91,88,80,70,60,52,42,22,12,10
553,553,553,553,553,517,489,489,489,489,489,489,489,489,489,489,489,489,483,425,283,139,53,33,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,74,137,185,254,308,368,416,428,432,392,292,200,120,48,32,18,8,3,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,34,58,72,80,89,101,75,72,64,60,44,40,22,20,10
553,553,553,553,553,511,489,489,489,489,489,489,489,489,489,489,489,489,471,416,269,139,45,21,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,155,191,260,316,372,408,420,432,376,316,200,104,62,31,16,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,38,59,74,91,100,93,71,64,60,62,54,30,26,18,10
553,553,553,553,553,525,489,489,489,489,489,489,489,489,489,489,489,489,461,412,255,131,53,25,17,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,58,143,197,245,306,372,380,428,408,372,332,204,96,67,37,11,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,41,45,81,94,96,84,78,68,60,50,50,30,24,20,12
553,553,553,553,553,509,489,489,489,489,489,489,489,489,489,489,489,489,459,396,290,129,61,33,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,128,181,253,326,368,412,420,420,368,316,200,120,67,27,11,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,29,55,83,89,87,83,90,68,56,48,42,36,26,20,18
553,553,553,553,553,513,489,489,489,489,489,489,489,489,489,489,489,489,459,358,289,119,57,29,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,57,120,171,245,315,380,408,424,412,404,340,210,112,59,36,14,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,29,62,64,75,89,91,89,70,52,52,42,32,26,18,12
553,553,553,553,553,525,489,489,489,489,489,489,489,489,489,489,489,489,480,369,273,88,51,25,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,61,88,159,225,307,380,400,420,460,400,328,224,136,68,35,17,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,30,53,59,72,94,95,92,74,54,50,44,28,24,16,8
553,553,553,553,553,509,489,489,489,489,489,489,489,489,489,489,489,489,462,386,258,89,58,33,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,49,83,154,235,315,363,412,416,432,416,367,208,136,68,40,17,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,28,46,61,76,95,89,90,76,56,44,44,28,24,16,8
553,553,553,553,553,521,489,489,489,489,489,489,489,489,489,489,489,479,462,394,242,106,59,33,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,48,81,159,231,303,367,422,412,444,410,364,212,140,58,27,25,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,30,57,67,89,91,80,92,74,54,44,38,28,26,10,4
553,553,553,553,553,515,489,489,489,489,489,489,489,489,489,489,489,479,442,381,256,118,63,41,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,85,144,231,295,367,408,432,460,436,344,250,142,54,30,12,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,24,52,82,90,88,84,74,78,54,44,42,28,10,8,2
553,553,553,553,553,517,489,489,489,489,489,489,489,489,489,489,489,489,449,370,246,137,77,41,21,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,96,130,215,299,367,416,448,468,448,324,248,154,74,27,12,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,20,45,74,87,86,86,78,70,58,46,38,18,10,8,4
553,553,553,553,553,521,489,489,489,489,489,489,489,489,489,489,489,489,457,372,248,143,72,45,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,88,155,235,315,359,424,460,472,436,308,244,156,80,32,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,22,40,62,86,78,84,76,80,66,38,32,20,10,8,2
553,553,553,553,553,505,489,489,489,489,489,489,489,489,489,489,489,489,475,391,256,123,68,48,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,78,157,243,315,372,408,432,460,418,328,224,164,76,28,14,10,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,18,40,48,76,80,84,86,74,62,48,36,24,12,6,2
553,553,553,553,553,517,489,489,489,489,489,489,489,489,489,489,489,489,475,403,263,144,62,24,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,87,179,253,299,376,408,408,420,440,328,232,146,76,38,16,12,7,0,0,0,0,0,0,0,0,0,0,0,2,2,2,8,18,30,52,62,69,82,80,68,60,48,44,32,14,6,4
553,553,553,553,553,513,489,489,489,489,489,489,489,489,489,489,489,489,479,386,269,152,54,20,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,99,199,257,307,354,408,404,406,412,328,222,158,72,38,23,14,5,0,0,0,0,0,0,0,0,0,0,0,2,2,4,12,22,30,49,62,73,72,68,62,60,54,46,36,22,4,4
553,553,553,553,553,505,489,489,489,489,489,489,489,489,489,489,489,489,479,387,280,149,64,20,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,107,213,261,301,356,380,416,434,392,320,222,144,84,54,22,12,5,0,0,0,0,0,0,0,0,0,0,0,2,2,4,16,30,26,46,60,77,64,60,59,60,58,48,40,26,12,4
553,553,553,553,553,529,489,489,489,489,489,489,489,489,489,489,489,489,464,390,269,166,54,28,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,121,196,269,306,356,404,402,434,402,322,230,126,84,44,26,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,22,24,42,51,69,57,60,54,62,58,50,36,28,18,8
553,553,553,553,553,517,489,489,489,489,489,489,489,489,489,489,489,489,479,381,305,201,49,22,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,131,188,266,318,360,400,430,394,390,350,214,126,84,52,18,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,26,46,59,73,59,60,58,52,54,54,36,32,14,8
553,553,553,553,553,525,489,489,489,489,489,489,489,489,489,489,489,489,470,394,319,185,68,21,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,63,121,197,261,306,378,416,420,412,370,342,214,138,84,42,17,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,38,51,69,71,63,62,52,48,52,42,36,32,18,8
553,553,553,553,553,525,489,489,489,489,489,489,489,489,489,489,489,489,460,413,304,137,54,37,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,59,103,184,273,334,382,424,424,404,400,334,236,122,66,38,23,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,20,50,55,70,77,63,54,54,56,44,38,34,28,22,8
